81.9817450604,12.7819533774,10.2947875114,17.8838549232,6.73533834493,12.2452117437,5.62513780636
44.5817899127,13.1382262041,16.1322001214,6.62598574519,12.9676528661,2.04882365008,3.48725778316
5.36608277638,18.1983924321,13.0380509078,7.97765468624,16.4768037582,16.1109261297,18.1588254241
95.0338550258,1.72995337083,12.9438653393,2.08862728063,3.86813864417,14.4831041667,2.13399837359
4.40614380173,9.26680733375,11.5427595058,18.2467466884,4.1632252374,19.4790312598,8.07377774724
1.46585414874,3.68944864318,3.00290643884,1.97801652563,3.93139190641,5.86999366883,7.63503519088
26.6547927141,16.5464927628,13.2129629645,18.8752969863,7.04258808604,19.8608780386,19.7246815518
38.5218986647,9.28969073333,2.5969341644,13.5884528037,19.5695597549,17.6231582609,13.6955504036
70.243826478,12.3246411521,12.8193867249,10.285247968,16.61815576,0.907929401578,4.14550360747
54.810909196,0.513039430257,14.9036136326,16.3603856242,4.61878490053,8.84815622942,18.283834095
54.3492506256,14.1830732526,4.00821622308,2.16683589795,11.2769494618,0.0630294767286,4.62841240297
9.97415940426,14.0282042146,13.9388978803,13.1360282891,2.90208299721,0.281387350241,1.20153081608
3.13173213967,12.1922994877,19.6507924196,4.87200953271,12.6217167802,3.4509534317,5.25645230043
99.6615499676,19.1767060273,9.22090613248,8.31547783259,1.41972531468,2.97641369599,4.46373769948
67.2507484606,17.7456265656,12.9018375657,15.8043167736,12.9363520029,17.1273501276,18.3072371256
56.4614217351,18.5255669383,17.1428333209,2.30947942589,4.43422687489,3.23369131142,6.77758606408
45.003964524,11.4191834563,13.2263848262,0.505353113702,17.558301933,8.39465876365,17.1612497055
59.2126501396,12.740235362,4.76532619667,9.27612465589,11.9398484494,18.0885050135,18.4360731179
61.8828953981,5.04930450625,8.57398931606,6.74028482585,2.61001461869,4.20853850746,12.1168502231
5.15286045726,3.32076150475,15.2315487725,11.0390460891,6.2032230894,4.81056166376,14.9225939061
9.01928371987,4.00524295868,18.2228714765,12.5287520224,15.9047651225,11.9490185691,16.3164057428
81.9436377303,11.8093142372,1.11016324441,3.25093095432,13.5909471194,15.85602618,19.4460518153
37.5494416434,17.9844476538,9.44769297027,16.7368462728,0.268886377809,8.02034468487,19.9243267318
64.9669333363,12.6941022863,19.7529623541,2.99802409273,10.6857822164,0.682367214678,11.3427205785
4.48959043814,10.7738037045,17.3570068479,7.43163613565,0.730943402681,14.1234306076,0.698856294244
52.3671043716,15.1418843792,17.0768837657,13.8811206784,1.39335960274,15.3408644437,5.51810280191
92.0289156152,19.4871849621,8.36618005922,18.5129249357,15.2375741191,0.120803931197,18.7410084738
97.159604419,15.4048545688,16.9884519431,10.5548578092,1.3645698197,11.2424888835,9.76606861802
65.1249275765,5.27638509006,5.45585918223,19.3280509262,10.4909842445,19.8020411739,15.4233996595
31.4349745769,19.3175896849,13.6156585172,14.6963171649,14.4277477283,6.13080768484,2.4177264074
43.3405572667,10.173927864,15.8023435808,11.2348236721,16.1569902012,1.26933784676,17.5613428657
80.8688770154,6.40498076295,11.6825417567,8.41674116177,16.1491442777,18.5714273931,2.5010239589
59.2397162164,17.8856854548,2.56242983906,4.00220313919,9.89747268989,16.3201793519,4.37245922064
82.285910948,18.1803957127,8.47402808276,10.9844537033,13.8041954523,4.46526963182,18.7481242186
27.3717262919,4.63019366472,1.8552496715,6.35534398697,4.94976813623,9.29350892358,9.54907398923
65.6129373943,0.664570569673,18.9461077947,4.97214961757,0.549863805174,12.2844813655,13.9786131387
4.81933693751,6.59830900919,13.5366656436,12.302123546,13.7045063269,18.5595206775,8.43456530218
68.0424584941,18.9639437831,13.8639714353,0.893847907821,11.2987408568,17.7369238977,10.1967567525
87.6654163342,17.3680616234,9.78857572337,0.375253137549,11.7689750497,3.73207009689,3.98485809498
64.3191145008,3.5550918516,14.2240000254,13.1038732502,19.3876978706,19.8234403212,19.231768087
0.242081711559,15.014009929,11.7986411426,5.05832697544,19.7951243594,12.6711890147,1.368904262
64.2522935844,5.57679041399,8.01126746053,0.895200208537,3.78399105979,9.62760136622,7.9738349112
33.5936745617,7.97190949635,11.5889050778,2.72080081059,2.35591895169,16.6951488097,3.89318593663
6.19565512612,15.0987606961,0.612025076456,2.77028470595,1.45518833052,6.29929471049,13.1746972046
15.132471839,16.9190589942,13.064300347,6.76584680353,7.3735789399,3.44462626616,10.3025827934
38.1170449075,4.09545730056,18.9826426245,6.91026774932,14.7623727205,12.4623085772,19.5791232742
