15.2453730092,14.4063856974,11.088700761,2.99749265022,17.3134128516,4.37558200272,10.8082405628
92.083180332,9.16084167699,12.0750859239,13.7520792615,2.31086718886,9.1253827069,4.59481010838
63.5151232395,14.8730102453,16.2838931797,5.89389549706,11.2325310549,6.58639977158,3.34750794913
64.420159892,6.00745578778,18.8437223725,1.01879750517,6.62016342501,9.78623217857,18.7317777972
74.4768509355,15.2701355032,3.04783125544,17.9307396392,9.613793562,13.7856750693,15.2738152848
7.3323133621,16.2790026395,16.112541514,6.06921814776,7.56280846835,18.2542349562,14.3624370963
39.1957842783,19.1661090284,2.93440342649,9.58523869807,3.86176007461,3.16352808355,15.5435733451
30.1684987572,1.31169062303,10.2235550406,15.6993630376,13.5786243526,0.926072622029,17.6390324064
53.9764566535,15.2515623514,9.26209538319,1.45655571238,18.4167952114,6.63998415181,19.8531110453
65.3896357381,14.0903228991,5.9949755997,0.704172768964,15.4096282671,8.37878300303,15.319384881
27.3040017804,12.0642438382,0.586557810527,15.4296156339,0.330089230515,11.4543904179,14.5950173448
91.0851490661,2.55685579017,14.7104915142,7.96777041062,8.42797910779,11.2875250496,19.105771041
9.59948656483,4.61786331118,16.8296765307,5.06864001693,18.3783894625,18.0689705847,5.37963556724
91.8018809574,16.6688142408,7.53683674322,12.0276105735,17.9162470727,7.54768063148,10.9932125748
8.14595993817,2.39199022271,16.335919942,13.8696861973,12.1625484303,10.5973478537,5.74128348778
